R1,arm,band,entry_bid,entry_delay_bars,entry_fill,exit_bid,exit_fill,ficha,level_slip,margin1,net1,net1_con_coste,pos_id,reason,same_bar,sid,side,side_l,spread,t_exit,t_in,t_in_exec,t_out
4455398.749999898,momentum,0.5,4450.43,0,4450.98,4460.264055972061,4458.94,F2,True,4168342.7699999996,745454.0000000034,724382.7500000034,S6-K2P0|F2|1767653100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1767667628.615,1767653100,1767654000.0,1767667500
4455398.749999898,momentum,0.5,4450.43,0,4450.98,4460.264055972061,4458.94,F3,True,4168342.7699999996,745454.0000000034,724382.7500000034,S6-K2P0|F3|1767653100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1767667628.615,1767653100,1767654000.0,1767667500
8483753.500000013,momentum,0.5,4470.76,0,4470.81,4475.9206584781505,4475.93,F1,True,4186913.5650000004,-479487.99999998976,-500559.24999998976,S6-K2P0|F1|1767736800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1767742290.856,1767736800,1767737700.0,1767742200
8483753.500000013,momentum,0.5,4470.76,0,4470.81,4475.9206584781505,4475.93,F2,True,4186913.5650000004,-479487.99999998976,-500559.24999998976,S6-K2P0|F2|1767736800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1767742290.856,1767736800,1767737700.0,1767742200
8483753.500000013,momentum,0.5,4470.76,0,4470.81,4475.9206584781505,4475.93,F3,True,4186913.5650000004,-479487.99999998976,-500559.24999998976,S6-K2P0|F3|1767736800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1767742290.856,1767736800,1767737700.0,1767742200
6284383.250000045,momentum,0.5,4452.31,0,4452.31,4458.543331583283,4458.6,F1,True,4169588.3150000004,-589058.4999999966,-610129.7499999966,S6-K2P0|F1|1767753000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1767755342.79,1767753000,1767753900.0,1767754800
6284383.250000045,momentum,0.5,4452.31,0,4452.31,4458.543331583283,4458.6,F2,True,4169588.3150000004,-589058.4999999966,-610129.7499999966,S6-K2P0|F2|1767753000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1767755342.79,1767753000,1767753900.0,1767754800
6284383.250000045,momentum,0.5,4452.31,0,4452.31,4458.543331583283,4458.6,F3,True,4169588.3150000004,-589058.4999999966,-610129.7499999966,S6-K2P0|F3|1767753000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1767755342.79,1767753000,1767753900.0,1767754800
2376837.0000000102,momentum,0.5,4454.86,0,4454.87,4457.241646448888,4457.25,F1,True,4171985.755,-222887.00000001022,-243958.25000001022,S6-K2P0|F1|1767755700|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1767760591.353,1767755700,1767756600.0,1767760200
2376837.0000000102,momentum,0.5,4454.86,0,4454.87,4457.241646448888,4457.25,F2,True,4171985.755,-222887.00000001022,-243958.25000001022,S6-K2P0|F2|1767755700|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1767760591.353,1767755700,1767756600.0,1767760200
2376837.0000000102,momentum,0.5,4454.86,0,4454.87,4457.241646448888,4457.25,F3,True,4171985.755,-222887.00000001022,-243958.25000001022,S6-K2P0|F3|1767755700|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1767760591.353,1767755700,1767756600.0,1767760200
1058713.249999942,momentum,0.5,4462.33,0,4462.35,4469.6912154457195,4469.74,F1,True,4178990.7750000004,-692073.4999999455,-713144.7499999455,S6-K2P0|F1|1767920400|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1767925937.276,1767920400,1767921300.0,1767925800
1058713.249999942,momentum,0.5,4462.33,0,4462.35,4469.6912154457195,4469.74,F2,True,4178990.7750000004,-692073.4999999455,-713144.7499999455,S6-K2P0|F2|1767920400|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1767925937.276,1767920400,1767921300.0,1767925800
1058713.249999942,momentum,0.5,4462.33,0,4462.35,4469.6912154457195,4469.74,F3,True,4178990.7750000004,-692073.4999999455,-713144.7499999455,S6-K2P0|F3|1767920400|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1767925937.276,1767920400,1767921300.0,1767925800
4402954.750000031,momentum,0.5,4598.93,0,4599.68,4581.7478809396835,4581.49,F1,True,4307600.32,-1703493.5000000477,-1724564.7500000477,S6-K2P0|F1|1768250700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1768255478.209,1768250700,1768251600.0,1768255200
4402954.750000031,momentum,0.5,4598.93,0,4599.68,4581.7478809396835,4581.49,F2,True,4307600.32,-1703493.5000000477,-1724564.7500000477,S6-K2P0|F2|1768250700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1768255478.209,1768250700,1768251600.0,1768255200
4402954.750000031,momentum,0.5,4598.93,0,4599.68,4581.7478809396835,4581.49,F3,True,4307600.32,-1703493.5000000477,-1724564.7500000477,S6-K2P0|F3|1768250700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1768255478.209,1768250700,1768251600.0,1768255200
4607579.999999813,momentum,0.5,4581.59,0,4581.59,4594.252981659563,4594.39,F1,True,4290659.035,-1198720.000000017,-1219791.250000017,S6-K2P0|F1|1768256100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1768261613.248,1768256100,1768257000.0,1768261500
4607579.999999813,momentum,0.5,4581.59,0,4581.59,4594.252981659563,4594.39,F2,True,4290659.035,-1198720.000000017,-1219791.250000017,S6-K2P0|F2|1768256100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1768261613.248,1768256100,1768257000.0,1768261500
4607579.999999813,momentum,0.5,4581.59,0,4581.59,4594.252981659563,4594.39,F3,True,4290659.035,-1198720.000000017,-1219791.250000017,S6-K2P0|F3|1768256100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1768261613.248,1768256100,1768257000.0,1768261500
2400717.750000191,momentum,0.5,4601.2,0,4601.68,4587.596688507731,4587.45,F1,True,4309473.32,-1332639.5000000442,-1353710.7500000442,S6-K2P0|F1|1768270500|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1768274161.686,1768270500,1768271400.0,1768274100
2400717.750000191,momentum,0.5,4601.2,0,4601.68,4587.596688507731,4587.45,F2,True,4309473.32,-1332639.5000000442,-1353710.7500000442,S6-K2P0|F2|1768270500|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1768274161.686,1768270500,1768271400.0,1768274100
2400717.750000191,momentum,0.5,4601.2,0,4601.68,4587.596688507731,4587.45,F3,True,4309473.32,-1332639.5000000442,-1353710.7500000442,S6-K2P0|F3|1768270500|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1768274161.686,1768270500,1768271400.0,1768274100
4618349.7500000475,momentum,0.5,4591.32,0,4591.28,4599.856052213936,4600.02,F1,True,4299733.72,-818501.0000000647,-839572.2500000647,S6-K2P0|F1|1768435200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1768446119.284,1768435200,1768436100.0,1768446000
4618349.7500000475,momentum,0.5,4591.32,0,4591.28,4599.856052213936,4600.02,F2,True,4299733.72,-818501.0000000647,-839572.2500000647,S6-K2P0|F2|1768435200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1768446119.284,1768435200,1768436100.0,1768446000
4618349.7500000475,momentum,0.5,4591.32,0,4591.28,4599.856052213936,4600.02,F3,True,4299733.72,-818501.0000000647,-839572.2500000647,S6-K2P0|F3|1768435200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1768446119.284,1768435200,1768436100.0,1768446000
4610857.750000055,momentum,0.5,4605.17,0,4605.76,4601.59,4601.56,F1,False,4313294.24,-393329.99999998295,-393329.99999998295,S6-K2P0|F1|1768446000|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1768453200,1768446000,1768446900.0,1768452300
4610857.750000055,momentum,0.5,4605.17,0,4605.76,4601.59,4601.56,F2,False,4313294.24,-393329.99999998295,-393329.99999998295,S6-K2P0|F2|1768446000|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1768453200,1768446000,1768446900.0,1768452300
4610857.750000055,momentum,0.5,4605.17,0,4605.76,4601.59,4601.56,F3,False,4313294.24,-393329.99999998295,-393329.99999998295,S6-K2P0|F3|1768446000|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1768453200,1768446000,1768446900.0,1768452300
2720532.500000017,momentum,0.5,4595.79,0,4595.75,4602.276352458522,4602.33,F1,True,4303919.875,-616216.9999999931,-637288.2499999931,S6-K2P0|F1|1768519800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1768530647.638,1768519800,1768520700.0,1768530600
2720532.500000017,momentum,0.5,4595.79,0,4595.75,4602.276352458522,4602.33,F2,True,4303919.875,-616216.9999999931,-637288.2499999931,S6-K2P0|F2|1768519800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1768530647.638,1768519800,1768520700.0,1768530600
2720532.500000017,momentum,0.5,4595.79,0,4595.75,4602.276352458522,4602.33,F3,True,4303919.875,-616216.9999999931,-637288.2499999931,S6-K2P0|F3|1768519800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1768530647.638,1768519800,1768520700.0,1768530600
1393043.7499999148,momentum,0.5,4663.07,0,4663.57,4663.544000938896,4663.53,F1,True,4367433.305,-3745.999999996593,-24817.249999996595,S6-K2P0|F1|1768787100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1768797920.634,1768787100,1768788000.0,1768797900
1393043.7499999148,momentum,0.5,4663.07,0,4663.57,4663.544000938896,4663.53,F2,True,4367433.305,-3745.999999996593,-24817.249999996595,S6-K2P0|F2|1768787100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1768797920.634,1768787100,1768788000.0,1768797900
1393043.7499999148,momentum,0.5,4663.07,0,4663.57,4663.544000938896,4663.53,F3,True,4367433.305,-3745.999999996593,-24817.249999996595,S6-K2P0|F3|1768787100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1768797920.634,1768787100,1768788000.0,1768797900
2491558.2500000442,momentum,0.5,4671.86,0,4672.36,4723.275664873638,4723.23,F1,True,4375665.14,4763975.49999999,4742904.24999999,S6-K2P0|F1|1768864500|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1768894386.235,1768864500,1768865400.0,1768894200
2491558.2500000442,momentum,0.5,4671.86,0,4672.36,4723.275664873638,4723.23,F2,True,4375665.14,4763975.49999999,4742904.24999999,S6-K2P0|F2|1768864500|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1768894386.235,1768864500,1768865400.0,1768894200
2491558.2500000442,momentum,0.5,4671.86,0,4672.36,4723.275664873638,4723.23,F3,True,4375665.14,4763975.49999999,4742904.24999999,S6-K2P0|F3|1768864500|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1768894386.235,1768864500,1768865400.0,1768894200
1099450.9999999795,momentum,0.5,4763.01,1,4758.42,4820.829403287245,4820.71,F1,True,4456260.33,5833458.499999996,5812387.249999996,S6-K2P0|F1|1768934700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1768951295.264,1768934700,1768940100.0,1768950900
1099450.9999999795,momentum,0.5,4763.01,1,4758.42,4820.829403287245,4820.71,F2,True,4456260.33,5833458.499999996,5812387.249999996,S6-K2P0|F2|1768934700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1768951295.264,1768934700,1768940100.0,1768950900
1099450.9999999795,momentum,0.5,4763.01,1,4758.42,4820.829403287245,4820.71,F3,True,4456260.33,5833458.499999996,5812387.249999996,S6-K2P0|F3|1768934700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1768951295.264,1768934700,1768940100.0,1768950900
6453889.7499999115,momentum,0.5,4847.32,0,4847.32,4855.03,4855.63,F1,False,4539515.18,-778231.5000000375,-778231.5000000375,S6-K2P0|F1|1768967100|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1768971600,1768967100,1768968000.0,1768970700
6453889.7499999115,momentum,0.5,4847.32,0,4847.32,4855.03,4855.63,F2,False,4539515.18,-778231.5000000375,-778231.5000000375,S6-K2P0|F2|1768967100|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1768971600,1768967100,1768968000.0,1768970700
6453889.7499999115,momentum,0.5,4847.32,0,4847.32,4855.03,4855.63,F3,False,4539515.18,-778231.5000000375,-778231.5000000375,S6-K2P0|F3|1768967100|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1768971600,1768967100,1768968000.0,1768970700
6879060.7499999935,momentum,0.5,4821.16,0,4821.67,4821.421893710133,4820.82,F1,True,4515493.955,-79602.50000003407,-100673.75000003407,S6-K2P0|F1|1769049900|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769063546.448,1769049900,1769050800.0,1769063400
6879060.7499999935,momentum,0.5,4821.16,0,4821.67,4821.421893710133,4820.82,F2,True,4515493.955,-79602.50000003407,-100673.75000003407,S6-K2P0|F2|1769049900|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769063546.448,1769049900,1769050800.0,1769063400
6879060.7499999935,momentum,0.5,4821.16,0,4821.67,4821.421893710133,4820.82,F3,True,4515493.955,-79602.50000003407,-100673.75000003407,S6-K2P0|F3|1769049900|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769063546.448,1769049900,1769050800.0,1769063400
5386748.000000041,momentum,0.5,4964.98,0,4965.48,4945.824384713693,4945.48,F1,True,4650172.02,-1873000.0,-1894071.25,S6-K2P0|F1|1769118300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769127520.283,1769118300,1769119200.0,1769127300
5386748.000000041,momentum,0.5,4964.98,0,4965.48,4945.824384713693,4945.48,F2,True,4650172.02,-1873000.0,-1894071.25,S6-K2P0|F2|1769118300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769127520.283,1769118300,1769119200.0,1769127300
5386748.000000041,momentum,0.5,4964.98,0,4965.48,4945.824384713693,4945.48,F3,True,4650172.02,-1873000.0,-1894071.25,S6-K2P0|F3|1769118300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769127520.283,1769118300,1769119200.0,1769127300
5316978.750000136,momentum,0.5,5059.79,0,5059.75,5074.23,5074.64,F1,False,4738455.875,-1394448.5000000307,-1394448.5000000307,S6-K2P0|F1|1769392800|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1769396400,1769392800,1769393700.0,1769395500
5316978.750000136,momentum,0.5,5059.79,0,5059.75,5074.23,5074.64,F2,False,4738455.875,-1394448.5000000307,-1394448.5000000307,S6-K2P0|F2|1769392800|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1769396400,1769392800,1769393700.0,1769395500
5316978.750000136,momentum,0.5,5059.79,0,5059.75,5074.23,5074.64,F3,False,4738455.875,-1394448.5000000307,-1394448.5000000307,S6-K2P0|F3|1769392800|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1769396400,1769392800,1769393700.0,1769395500
6532087.500000085,momentum,0.5,5031.77,0,5031.71,5053.104461192788,5053.15,F1,True,4712196.415,-2007855.9999999625,-2028927.2499999625,S6-K2P0|F1|1769463000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1769465406.353,1769463000,1769463900.0,1769464800
6532087.500000085,momentum,0.5,5031.77,0,5031.71,5053.104461192788,5053.15,F2,True,4712196.415,-2007855.9999999625,-2028927.2499999625,S6-K2P0|F2|1769463000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1769465406.353,1769463000,1769463900.0,1769464800
6532087.500000085,momentum,0.5,5031.77,0,5031.71,5053.104461192788,5053.15,F3,True,4712196.415,-2007855.9999999625,-2028927.2499999625,S6-K2P0|F3|1769463000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1769465406.353,1769463000,1769463900.0,1769464800
5563746.499999986,momentum,0.5,5063.78,0,5064.28,5063.39,5063.58,F1,False,4742698.22,-65554.99999998296,-65554.99999998296,S6-K2P0|F1|1769468400|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1769480100,1769468400,1769469300.0,1769479200
5563746.499999986,momentum,0.5,5063.78,0,5064.28,5063.39,5063.58,F2,False,4742698.22,-65554.99999998296,-65554.99999998296,S6-K2P0|F2|1769468400|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1769480100,1769468400,1769469300.0,1769479200
5563746.499999986,momentum,0.5,5063.78,0,5064.28,5063.39,5063.58,F3,False,4742698.22,-65554.99999998296,-65554.99999998296,S6-K2P0|F3|1769468400|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1769480100,1769468400,1769469300.0,1769479200
3096537.2500000475,momentum,0.5,5063.39,0,5063.58,5074.48,5074.96,F1,False,4742042.67,-1065737.0000000102,-1065737.0000000102,S6-K2P0|F1|1769479200|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1769481900,1769479200,1769480100.0,1769481000
3096537.2500000475,momentum,0.5,5063.39,0,5063.58,5074.48,5074.96,F2,False,4742042.67,-1065737.0000000102,-1065737.0000000102,S6-K2P0|F2|1769479200|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1769481900,1769479200,1769480100.0,1769481000
3096537.2500000475,momentum,0.5,5063.39,0,5063.58,5074.48,5074.96,F3,False,4742042.67,-1065737.0000000102,-1065737.0000000102,S6-K2P0|F3|1769479200|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1769481900,1769479200,1769480100.0,1769481000
4631929.000000174,momentum,0.5,5245.47,0,5245.97,5283.9668052275965,5283.96,F1,True,4912850.905,3557763.4999999795,3536692.2499999795,S6-K2P0|F1|1769564700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769579154.85,1769564700,1769565600.0,1769579100
4631929.000000174,momentum,0.5,5245.47,0,5245.97,5283.9668052275965,5283.96,F2,True,4912850.905,3557763.4999999795,3536692.2499999795,S6-K2P0|F2|1769564700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769579154.85,1769564700,1769565600.0,1769579100
4631929.000000174,momentum,0.5,5245.47,0,5245.97,5283.9668052275965,5283.96,F3,True,4912850.905,3557763.4999999795,3536692.2499999795,S6-K2P0|F3|1769564700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769579154.85,1769564700,1769565600.0,1769579100
8211232.000000197,momentum,0.5,5525.67,0,5526.06,5547.056212210802,5546.63,F1,True,5175155.19,1926380.4999999728,1905309.2499999728,S6-K2P0|F1|1769643000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769660912.588,1769643000,1769643900.0,1769660100
8211232.000000197,momentum,0.5,5525.67,0,5526.06,5547.056212210802,5546.63,F2,True,5175155.19,1926380.4999999728,1905309.2499999728,S6-K2P0|F2|1769643000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769660912.588,1769643000,1769643900.0,1769660100
8211232.000000197,momentum,0.5,5525.67,0,5526.06,5547.056212210802,5546.63,F3,True,5175155.19,1926380.4999999728,1905309.2499999728,S6-K2P0|F3|1769643000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769660912.588,1769643000,1769643900.0,1769660100
20906894.250000075,momentum,0.5,5421.84,0,5422.44,5374.460922595547,5374.16,F1,True,5078115.06,-4521421.999999976,-4542493.249999976,S6-K2P0|F1|1769716800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769724408.568,1769716800,1769717700.0,1769724000
20906894.250000075,momentum,0.5,5421.84,0,5422.44,5374.460922595547,5374.16,F2,True,5078115.06,-4521421.999999976,-4542493.249999976,S6-K2P0|F2|1769716800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769724408.568,1769716800,1769717700.0,1769724000
20906894.250000075,momentum,0.5,5421.84,0,5422.44,5374.460922595547,5374.16,F3,True,5078115.06,-4521421.999999976,-4542493.249999976,S6-K2P0|F3|1769716800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769724408.568,1769716800,1769717700.0,1769724000
17544859.24999994,momentum,0.5,5184.7,0,5184.51,5052.835403337422,5053.3,F1,True,4855293.615,12287816.500000004,12266745.250000004,S6-K2P0|F1|1769741100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1769757586.308,1769741100,1769742000.0,1769757300
17544859.24999994,momentum,0.5,5184.7,0,5184.51,5052.835403337422,5053.3,F2,True,4855293.615,12287816.500000004,12266745.250000004,S6-K2P0|F2|1769741100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1769757586.308,1769741100,1769742000.0,1769757300
17544859.24999994,momentum,0.5,5184.7,0,5184.51,5052.835403337422,5053.3,F3,True,4855293.615,12287816.500000004,12266745.250000004,S6-K2P0|F3|1769741100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1769757586.308,1769741100,1769742000.0,1769757300
23204597.00000006,momentum,0.5,4838.06,1,4741.16,4829.137040942913,4830.93,F1,True,4440096.34,-8406960.500000041,-8428031.750000041,S6-K2P0|F1|1769795100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1769980306.427,1769795100,1769976900.0,1769979600
23204597.00000006,momentum,0.5,4838.06,1,4741.16,4829.137040942913,4830.93,F2,True,4440096.34,-8406960.500000041,-8428031.750000041,S6-K2P0|F2|1769795100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1769980306.427,1769795100,1769976900.0,1769979600
23204597.00000006,momentum,0.5,4838.06,1,4741.16,4829.137040942913,4830.93,F3,True,4440096.34,-8406960.500000041,-8428031.750000041,S6-K2P0|F3|1769795100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1769980306.427,1769795100,1769976900.0,1769979600
60088181.25000017,momentum,0.5,4643.74,0,4643.27,4533.3926162096195,4533.65,F1,True,4348422.355,10265913.000000075,10244841.750000075,S6-K2P0|F1|1769983200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1770005024.658,1769983200,1769984100.0,1770004800
60088181.25000017,momentum,0.5,4643.74,0,4643.27,4533.3926162096195,4533.65,F2,True,4348422.355,10265913.000000075,10244841.750000075,S6-K2P0|F2|1769983200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1770005024.658,1769983200,1769984100.0,1770004800
60088181.25000017,momentum,0.5,4643.74,0,4643.27,4533.3926162096195,4533.65,F3,True,4348422.355,10265913.000000075,10244841.750000075,S6-K2P0|F3|1769983200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1770005024.658,1769983200,1769984100.0,1770004800
20803879.249999955,momentum,0.5,4829.13,0,4829.84,4778.959934821185,4777.87,F1,True,4523145.16,-4866990.500000024,-4888061.750000024,S6-K2P0|F1|1770069600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770074294.568,1770069600,1770070500.0,1770074100
20803879.249999955,momentum,0.5,4829.13,0,4829.84,4778.959934821185,4777.87,F2,True,4523145.16,-4866990.500000024,-4888061.750000024,S6-K2P0|F2|1770069600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770074294.568,1770069600,1770070500.0,1770074100
20803879.249999955,momentum,0.5,4829.13,0,4829.84,4778.959934821185,4777.87,F3,True,4523145.16,-4866990.500000024,-4888061.750000024,S6-K2P0|F3|1770069600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770074294.568,1770069600,1770070500.0,1770074100
12988318.500000132,momentum,0.5,4805.57,0,4805.78,4898.4478308849,4898.41,F1,True,4500612.97,8674799.50000001,8653728.25000001,S6-K2P0|F1|1770078600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770100036.48,1770078600,1770079500.0,1770099300
12988318.500000132,momentum,0.5,4805.57,0,4805.78,4898.4478308849,4898.41,F2,True,4500612.97,8674799.50000001,8653728.25000001,S6-K2P0|F2|1770078600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770100036.48,1770078600,1770079500.0,1770099300
12988318.500000132,momentum,0.5,4805.57,0,4805.78,4898.4478308849,4898.41,F3,True,4500612.97,8674799.50000001,8653728.25000001,S6-K2P0|F3|1770078600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770100036.48,1770078600,1770079500.0,1770099300
13384457.999999836,momentum,0.5,4986.66,0,4987.15,5052.764964698067,5052.12,F1,True,4670465.975,6084440.500000024,6063369.250000024,S6-K2P0|F1|1770152400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770174921.256,1770152400,1770153300.0,1770174900
13384457.999999836,momentum,0.5,4986.66,0,4987.15,5052.764964698067,5052.12,F2,True,4670465.975,6084440.500000024,6063369.250000024,S6-K2P0|F2|1770152400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770174921.256,1770152400,1770153300.0,1770174900
13384457.999999836,momentum,0.5,4986.66,0,4987.15,5052.764964698067,5052.12,F3,True,4670465.975,6084440.500000024,6063369.250000024,S6-K2P0|F3|1770152400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770174921.256,1770152400,1770153300.0,1770174900
12894668.500000048,momentum,0.5,4910.2,0,4910.75,4912.35,4912.26,F1,False,4598917.375,141411.50000002043,141411.50000002043,S6-K2P0|F1|1770260400|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1770271200,1770260400,1770261300.0,1770270300
12894668.500000048,momentum,0.5,4910.2,0,4910.75,4912.35,4912.26,F2,False,4598917.375,141411.50000002043,141411.50000002043,S6-K2P0|F2|1770260400|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1770271200,1770260400,1770261300.0,1770270300
12894668.500000048,momentum,0.5,4910.2,0,4910.75,4912.35,4912.26,F3,False,4598917.375,141411.50000002043,141411.50000002043,S6-K2P0|F3|1770260400|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1770271200,1770260400,1770261300.0,1770270300
14822453.749999966,momentum,0.5,4773.96,0,4774.52,4844.629810875216,4843.79,F1,True,4471337.98,6487135.499999955,6466064.249999955,S6-K2P0|F1|1770331500|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770348873.376,1770331500,1770332400.0,1770348600
14822453.749999966,momentum,0.5,4773.96,0,4774.52,4844.629810875216,4843.79,F2,True,4471337.98,6487135.499999955,6466064.249999955,S6-K2P0|F2|1770331500|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770348873.376,1770331500,1770332400.0,1770348600
14822453.749999966,momentum,0.5,4773.96,0,4774.52,4844.629810875216,4843.79,F3,True,4471337.98,6487135.499999955,6466064.249999955,S6-K2P0|F3|1770331500|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770348873.376,1770331500,1770332400.0,1770348600
